2 8 19 -0.0309008467 1.0340531120
2 8 20 -0.0288847902 1.1549004680
2 8 21 0.0271659424 1.1251975944
2 8 22 0.0318982562 1.1852878956
2 8 23 -0.0559526983 1.2297925146
2 8 24 -0.0651546105 1.1610286918
2 8 25 -0.1169826162 1.2505816290
2 8 26 0.0355805111 1.2958735980
2 8 27 0.0795898466 1.3960458842
2 8 28 -0.0618229028 1.5395640479
2 8 29 0.0000000000 1.5707963268
2 9 0 0.0000000000 0.0000000000
2 9 1 0.0313817986 6.2809904339
2 9 2 -0.0150149318 0.2205885720
2 9 3 -0.0949685413 0.3057900296
2 9 4 -0.2044271394 0.2711582906
2 9 5 0.0936608975 0.2567015862
2 9 6 0.0674264879 0.3553683835
2 9 7 0.1047717841 0.4176634376
2 9 8 0.1486336516 0.4733667597
2 9 9 0.0128877422 0.4356848029
2 9 10 0.0328206490 0.4648875386
2 9 11 -0.0573292787 0.7050843612
2 9 12 0.0638830915 0.6170308104
2 9 13 -0.0064403446 0.7250471886
2 9 14 -0.0409863268 0.7388145139
2 9 15 0.0066168519 0.9409381814
2 9 16 -0.1706725885 0.8991674446
2 9 17 0.1672978144 0.9120232723
2 9 18 0.0554743464 1.0492409835
2 9 19 -0.0277608115 1.0592101743
2 9 20 -0.1582970139 1.1634752475
2 9 21 0.0984191833 1.2077893129
2 9 22 -0.0073470276 1.1286851006
2 9 23 0.0244109819 1.2518174007
2 9 24 0.0154924868 1.1413380776
2 9 25 0.1345960627 1.3720567552
2 9 26 0.0386335615 1.2704019199
2 9 27 0.0471849487 1.4339105220
2 9 28 0.0474854482 1.5612359191
2 9 29 0.0000000000 1.5707963268
2 10 0 0.0000000000 0.0000000000
2 10 1 0.0580418215 0.0313253213
2 10 2 0.0197948464 0.0404239710
2 10 3 -0.0585576713 0.0483574374
2 10 4 -0.0741292570 0.2443546453
2 10 5 -0.0308667290 0.2694164169
2 10 6 0.0689179160 0.2541493186
2 10 7 0.0643640832 0.3091021527
2 10 8 0.0370529732 0.4083120721
2 10 9 -0.0900323811 0.4559820327
2 10 10 -0.2297737159 0.4951132104
2 10 11 -0.2204312825 0.5190365681
2 10 12 -0.0094353945 0.7235395226
2 10 13 0.0564068477 0.6931642693
2 10 14 0.0851672080 0.7036856034
2 10 15 -0.1250753160 0.9509255489
2 10 16 0.0408661911 0.9014143574
2 10 17 0.0110347312 0.9561101710
2 10 18 0.1335966027 1.1077732784
2 10 19 -0.0339215585 1.2516781888
2 10 20 0.0659411701 1.1975750523
2 10 21 0.0288121769 1.0224138912
2 10 22 0.0149334794 1.2210459027
2 10 23 0.0669941075 1.3553298166
2 10 24 0.0445999409 1.2930526088
2 10 25 -0.0012156803 1.3433140572
2 10 26 -0.0487661854 1.2907188958
2 10 27 0.0517184463 1.4866129879
2 10 28 -0.0698326829 1.4360876296
2 10 29 0.0000000000 1.5707963268
2 11 0 0.0000000000 0.0000000000
2 11 1 0.1672418295 0.0268922228
2 11 2 -0.1175534204 0.0900967112
2 11 3 -0.1305654852 0.2156247305
2 11 4 -0.0151125933 0.3406068678
2 11 5 -0.0440592045 0.3384060018
2 11 6 0.1441562773 0.3364796043
2 11 7 -0.0243583087 0.4836324522
2 11 8 -0.1525157316 0.4708533886
2 11 9 0.0387592168 0.4391861060
2 11 10 0.1290470961 0.5054120776
2 11 11 0.0184985000 0.5654007295
2 11 12 -0.1297724632 0.6528409785
2 11 13 0.1125539665 0.6815181806
2 11 14 0.0758387418 0.6522530942
2 11 15 -0.0476521879 0.8062072144
2 11 16 0.1123013014 0.8390837209
2 11 17 0.0020823651 0.9667855461
2 11 18 0.0686379741 1.1034624374
2 11 19 0.0273661036 1.0577078280
2 11 20 0.1408683637 1.1264463567
2 11 21 0.1444500801 1.1585277538
2 11 22 0.1287265606 1.1505388947
2 11 23 0.1547375307 1.2421016918
2 11 24 0.1710504614 1.3794880127
2 11 25 -0.0370003564 1.3771178354
2 11 26 0.1014824545 1.4181998743
2 11 27 -0.0635906822 1.5201040534
2 11 28 0.0567394338 1.5312333906
2 11 29 0.0000000000 1.5707963268
2 12 0 0.0000000000 0.0000000000
2 12 1 -0.1174810952 0.0899250873
2 12 2 -0.0594344687 0.1060845234
2 12 3 -0.0256099180 0.1457476074
2 12 4 0.0741829338 0.1444993576
2 12 5 0.0193759740 0.2260985913
2 12 6 -0.0980894888 0.1944250846
2 12 7 -0.2408913669 0.3329193320
2 12 8 -0.1314229777 0.5985955617
2 12 9 0.0786723535 0.5048834238
2 12 10 0.0513369789 0.4765775170
2 12 11 -0.0201038888 0.4831658743
2 12 12 -0.0507435986 0.7489062547
2 12 13 -0.1162751287 0.6428710860
2 12 14 0.0501565037 0.6270025432
2 12 15 0.0036047488 0.8704803474
2 12 16 0.1522442036 0.8605160167
2 12 17 0.0088267588 0.9650189164
2 12 18 0.0006930858 1.0258455040
2 12 19 -0.0662373593 1.0947355297
2 12 20 -0.0527483255 1.1546507911
2 12 21 -0.0631218001 1.1871089371
2 12 22 0.1009778497 1.2466288445
2 12 23 0.0888182037 1.4347909084
2 12 24 0.1043125808 1.2105827136
2 12 25 0.1002875521 1.3433448217
2 12 26 0.0828924045 1.4201810459
2 12 27 -0.1196118509 1.7187189161
2 12 28 0.0958990319 1.5132768817
2 12 29 0.0000000000 1.5707963268
2 13 0 0.0000000000 0.0000000000
2 13 1 -0.0241863477 6.1618815629
2 13 2 -0.1061245699 0.0678908263
2 13 3 -0.0424963931 0.1713770850
2 13 4 0.0649022046 0.2478275963
2 13 5 0.1063739556 0.2691509499
2 13 6 0.0327393918 0.2780362958
2 13 7 0.0094333936 0.3485984211
2 13 8 0.0596828809 0.3844910560
2 13 9 0.0022687771 0.4314572926
2 13 10 0.0506188991 0.4945735487
2 13 11 0.0699001423 0.5863199707
2 13 12 0.1005286661 0.6548433228
2 13 13 -0.0113162272 0.7302335794
2 13 14 0.0704831513 0.7088873130
2 13 15 -0.0322400247 0.9437813866
2 13 16 0.0816259095 0.9666004963
2 13 17 0.0027037875 1.0341862419
2 13 18 -0.0318961965 0.9067485985
2 13 19 -0.0047687391 0.9455103890
2 13 20 0.0301461584 1.1357527681
2 13 21 0.0340106858 1.0934880295
2 13 22 -0.0133483634 1.1756931797
2 13 23 0.0213658611 1.2012296241
2 13 24 0.0572296720 1.3135966097
2 13 25 0.2309817261 1.4459941468
2 13 26 0.1190999222 1.3565223019
2 13 27 -0.1043720724 1.3834622427
2 13 28 -0.0951283370 1.5240045626
2 13 29 0.0000000000 1.5707963268
2 14 0 0.0000000000 0.0000000000
2 14 1 -0.1275024087 0.0004565508
2 14 2 0.0635676163 0.1433771171
2 14 3 0.0583886616 0.1367233686
2 14 4 -0.0861810003 0.2796626854
2 14 5 -0.0347669866 0.3110528734
2 14 6 -0.1213047465 0.2691469469
2 14 7 -0.0697595854 0.4506885075
2 14 8 0.0571611163 0.3291573294
2 14 9 -0.0308556959 0.4743160066
2 14 10 0.1208770682 0.4630870440
2 14 11 0.0393816952 0.5438071352
2 14 12 0.0760736747 0.5355978333
2 14 13 0.0043373438 0.6437647108
2 14 14 -0.0484222126 0.8234035818
2 14 15 0.0424967225 0.8127720499
2 14 16 0.0408897599 0.9662112527
2 14 17 0.0674096976 0.9582115409
2 14 18 0.0369717325 0.9983559316
2 14 19 0.1164154521 0.9627947454
2 14 20 0.0101784004 0.9335122309
2 14 21 -0.0149356597 1.1109310790
2 14 22 -0.0461693601 1.2762530077
2 14 23 -0.0737110039 1.2477447928
2 14 24 -0.0953259182 1.3272613422
2 14 25 -0.0175935427 1.4822561684
2 14 26 -0.0053354912 1.4229222902
2 14 27 0.1373609479 1.3889057492
2 14 28 0.0079547009 1.4988434832
2 14 29 0.0000000000 1.5707963268
2 15 0 0.0000000000 0.0000000000
2 15 1 0.0959115586 0.1178458285
2 15 2 0.2056168846 0.2203222913
2 15 3 0.0055074233 0.2792009698
2 15 4 0.1406058928 0.3779391783
2 15 5 0.0714930567 0.2386824483
2 15 6 -0.0093805274 0.3496916399
2 15 7 -0.0695684484 0.3945372916
2 15 8 0.0093057788 0.4299291874
2 15 9 0.0145220433 0.5691176034
2 15 10 0.0247217540 0.4306051879
2 15 11 -0.0591788806 0.5593559668
2 15 12 0.0765003424 0.5427546412
2 15 13 0.0817820870 0.5341577737
2 15 14 0.0777152579 0.7660022885
2 15 15 0.0058490236 0.6895935370
2 15 16 -0.0582603232 0.8027756882
2 15 17 -0.0021725012 0.8108960316
2 15 18 0.0625785698 1.0344596597
2 15 19 -0.0598037912 1.0738031395
2 15 20 -0.1064115597 1.0482209483
2 15 21 0.0189151189 1.1272327434
2 15 22 0.0738854561 1.1821996837
2 15 23 0.0759589744 1.2844437606
2 15 24 0.0079856161 1.3280852435
2 15 25 -0.1014052510 1.3474157167
2 15 26 0.0474765636 1.5254686628
2 15 27 0.0474178951 1.6547254359
2 15 28 -0.0421097431 1.5120209341
2 15 29 0.0000000000 1.5707963268
2 16 0 0.0000000000 0.0000000000
2 16 1 0.0243323654 0.1281348857
2 16 2 0.1307528798 0.0737116898
2 16 3 0.1224559702 0.2352019587
2 16 4 0.1502918642 0.3499408268
2 16 5 0.0097353145 0.2339534107
2 16 6 0.0003013678 0.2257358133
2 16 7 -0.0437197370 0.3803828594
2 16 8 0.1385781281 0.3971646231
2 16 9 0.0350745722 0.5902812702
2 16 10 0.0895365452 0.4809043831
2 16 11 -0.1409434359 0.6142985865
2 16 12 0.0851556619 0.6686860094
2 16 13 -0.0491636647 0.6356343025
2 16 14 0.0438746313 0.7063484327
2 16 15 -0.0020599902 0.7250893342
2 16 16 0.0282552061 0.9325716611
2 16 17 -0.0153602827 0.7854665948
2 16 18 0.0370151045 0.9593923348
2 16 19 0.0064132948 1.2049130629
2 16 20 0.0313413248 1.0603860148
2 16 21 0.1199462274 1.3308881222
2 16 22 0.1480022923 1.2725601355
2 16 23 0.2409958271 1.3774279631
2 16 24 -0.0148101087 1.2858139340
2 16 25 -0.0946714344 1.2573921223
2 16 26 -0.1257748448 1.3811074534
2 16 27 -0.0531308263 1.5054498926
2 16 28 -0.0459588186 1.4579651737
2 16 29 0.0000000000 1.5707963268
2 17 0 0.0000000000 0.0000000000
2 17 1 -0.0296525968 0.1080071612
2 17 2 0.0524023996 0.3229047270
2 17 3 0.0813621309 0.3416199365
2 17 4 -0.0272119874 0.2168098236
2 17 5 0.1769194675 0.2269436015
2 17 6 0.1539783265 0.2895510696
2 17 7 -0.0225460587 0.2960075341
2 17 8 0.1345934774 0.3389007704
2 17 9 0.0859171528 0.4634658728
2 17 10 0.0856799301 0.5568359279
2 17 11 -0.0346280266 0.6227201451
2 17 12 -0.0192645848 0.6876425033
2 17 13 -0.1638370220 0.6929109397
2 17 14 0.0372862933 0.6821327566
2 17 15 0.0032127936 0.7781585661
2 17 16 0.0880362932 0.8745786204
2 17 17 -0.0692777045 0.9048960719
2 17 18 -0.1096373674 0.8698554074
2 17 19 -0.0187382154 1.0409971609
2 17 20 0.1009839414 1.0182910803
2 17 21 0.2463092060 1.2382472526
2 17 22 0.1812204671 1.1377017396
2 17 23 0.0450347078 1.3182398476
2 17 24 0.0594787161 1.3287412344
2 17 25 -0.1227240509 1.3608398982
2 17 26 -0.1331202943 1.3971630141
2 17 27 -0.0704574724 1.4672612427
2 17 28 0.0233233915 1.5036022886
2 17 29 0.0000000000 1.5707963268
2 18 0 0.0000000000 0.0000000000
2 18 1 0.0272032504 6.1787199543
2 18 2 -0.0615935532 0.1789849920
2 18 3 -0.0504528459 0.2253838093
2 18 4 0.0655408518 0.2882176305
2 18 5 0.1565413348 0.3181681655
2 18 6 0.0762759340 0.4551407310
2 18 7 0.1537011761 0.2462038862
2 18 8 -0.0131785296 0.3455187375
2 18 9 0.1911255248 0.5094987452
2 18 10 -0.0181663361 0.4000141490
2 18 11 -0.0647233669 0.5646560073
2 18 12 0.0785458430 0.7713027606
2 18 13 0.0813678293 0.7779658708
2 18 14 0.0770045675 0.7556337316
2 18 15 0.0860149066 0.7979861452
2 18 16 0.1747839391 0.7450165868
2 18 17 0.0326685554 0.8949837981
2 18 18 0.0668491685 0.8974536057
2 18 19 -0.0358753290 0.9764025877
2 18 20 -0.0539203049 1.0490078308
2 18 21 0.0078137841 1.2345374127
2 18 22 0.2329590480 1.2440776131
2 18 23 0.0519675681 1.2319801612
2 18 24 0.0767915988 1.3927141982
2 18 25 -0.1126940173 1.3658178299
2 18 26 -0.0145743483 1.4109487229
2 18 27 -0.0247152528 1.5342795564
2 18 28 -0.0082082236 1.5353330276
2 18 29 0.0000000000 1.5707963268
2 19 0 0.0000000000 0.0000000000
2 19 1 0.0272182975 0.0550248589
2 19 2 -0.0997414141 0.0974107790
2 19 3 -0.1193142890 0.2101700637
2 19 4 0.0762138589 0.3105880787
2 19 5 -0.0842724108 0.3264503164
2 19 6 0.1068264869 0.3767135087
2 19 7 0.0629232099 0.4714687510
2 19 8 0.0302826511 0.5346259522
2 19 9 0.1255422902 0.5690038676
2 19 10 0.0515203246 0.4689976629
2 19 11 0.0160400782 0.5415929448
2 19 12 0.0955999397 0.6751706257
2 19 13 -0.0366297511 0.7772973411
2 19 14 0.1067427340 0.7102601138
2 19 15 0.1101419540 0.8412332274
2 19 16 -0.0014611215 0.7277616442
2 19 17 0.2227507431 0.7546000464
2 19 18 0.1237356652 0.9335773484
2 19 19 0.0496859560 1.0377872652
2 19 20 0.0087118139 1.1195367357
2 19 21 -0.0525567466 1.1988074120
2 19 22 -0.0725026315 1.3389258277
2 19 23 0.1572040445 1.1542324822
2 19 24 0.0184273468 1.4074384542
2 19 25 0.0645331566 1.4132958479
2 19 26 -0.0364955966 1.4520935985
2 19 27 -0.1425472941 1.4602668089
2 19 28 -0.0108153780 1.2502077717
2 19 29 0.0000000000 1.5707963268
2 20 0 0.0000000000 0.0000000000
2 20 1 0.0477646001 0.0948963792
2 20 2 0.0401664121 0.1765857592
2 20 3 0.1194785728 0.1168753695
2 20 4 -0.0313904703 0.3315912330
2 20 5 -0.0493138120 0.2750367076
2 20 6 0.1025076935 0.3767613545
2 20 7 0.0459196298 0.4378067877
2 20 8 -0.0133956952 0.5728257366
2 20 9 0.0045089613 0.4912514406
2 20 10 0.0159629125 0.5167741711
2 20 11 -0.0454307559 0.6829046569
2 20 12 0.2260074364 0.7015332374
2 20 13 0.1674413641 0.8271734952
2 20 14 0.1181931784 0.8335670187
2 20 15 0.1275596902 0.8380702817
2 20 16 0.1105162597 1.0185227449
2 20 17 0.0964886029 0.7017207544
2 20 18 0.1385108149 1.0452832540
2 20 19 0.1173575524 1.0215733571
2 20 20 0.0449470232 1.0663850005
2 20 21 -0.0447855218 1.2102200521
2 20 22 0.0980480163 1.2432390827
2 20 23 -0.0790659402 1.2485878968
2 20 24 -0.0267491956 1.2938616976
2 20 25 0.0902323216 1.3448578907
2 20 26 -0.0104815875 1.3159051966
2 20 27 0.0638635656 1.2771315489
2 20 28 0.0151594759 1.5090765934
2 20 29 0.0000000000 1.5707963268
2 21 0 0.0000000000 0.0000000000
2 21 1 0.0818362644 0.0775271190
2 21 2 -0.0595572565 0.1878018754
2 21 3 0.0810180845 0.2298156265
2 21 4 -0.0308638997 0.3162022845
2 21 5 0.0875221313 0.3999880928
2 21 6 0.2218778381 0.3511335211
2 21 7 0.1149999354 0.4108611489
2 21 8 -0.0528095158 0.4025094724
2 21 9 -0.1159951353 0.5975750503
2 21 10 0.0116252406 0.5930766462
2 21 11 0.1303773160 0.6932116916
2 21 12 0.0252269299 0.6839000340
2 21 13 0.0743860584 0.5905894507
2 21 14 0.0361616233 0.6909045204
2 21 15 0.0393910442 0.8852115077
2 21 16 0.0288539000 0.8677686094
2 21 17 0.0948586591 0.9331335263
2 21 18 0.0916863383 0.9849834174
2 21 19 0.0757803963 1.0342529245
2 21 20 -0.0162462933 1.1021336352
2 21 21 0.0559159108 1.1021944321
2 21 22 0.1463087683 1.1893142690
2 21 23 0.0859385586 1.3993142493
2 21 24 -0.0480775566 1.2791531921
2 21 25 0.0355795459 1.3049997483
2 21 26 0.0102837130 1.2805571426
2 21 27 0.0376719514 1.4150474057
2 21 28 0.0092190377 1.4366308440
2 21 29 0.0000000000 1.5707963268
2 22 0 0.0000000000 0.0000000000
2 22 1 0.0565129740 0.1686083492
2 22 2 -0.0060199140 0.2194930106
2 22 3 -0.1399451635 0.3185961669
2 22 4 -0.1156644343 0.3969556088
2 22 5 0.1678399009 0.3266819026
2 22 6 0.0718283766 0.3735024783
2 22 7 0.1101317444 0.3228307221
2 22 8 -0.0371321443 0.4604828052
2 22 9 0.0275230182 0.5695247554
2 22 10 -0.0341145582 0.6116675203
2 22 11 0.1261795434 0.7234152745
2 22 12 -0.0831345201 0.7815641667
2 22 13 0.0031872815 0.7637542263
2 22 14 0.1023285621 0.9136609583
2 22 15 0.0864099979 0.8322899606
2 22 16 0.0948321598 0.9909633828
2 22 17 0.0516811743 0.9599019078
2 22 18 -0.0605717663 1.0630808798
2 22 19 -0.2484370094 0.9765203111
2 22 20 -0.1338789948 0.9879596518
2 22 21 0.0228143921 1.1046370785
2 22 22 -0.1125877749 1.1322266470
2 22 23 -0.0946221169 1.2710775074
2 22 24 0.1021376986 1.2631092460
2 22 25 0.0068346983 1.4432478490
2 22 26 0.0371088611 1.3648493306
2 22 27 0.1378892773 1.3560100241
2 22 28 0.0383111594 1.3906840336
2 22 29 0.0000000000 1.5707963268
2 23 0 0.0000000000 0.0000000000
2 23 1 0.0113307209 0.0269302171
2 23 2 0.1168059527 0.0900618700
2 23 3 -0.0528995908 0.1806938763
2 23 4 0.0440486560 0.2621749652
2 23 5 0.0317934386 0.4399922747
2 23 6 0.1263604289 0.5602058646
2 23 7 0.0094209359 0.4195193825
2 23 8 0.0436958113 0.5771688904
2 23 9 0.0590177244 0.5049294855
2 23 10 0.0681477181 0.7059809731
2 23 11 0.1581044978 0.5152873242
2 23 12 -0.0658661627 0.6751115630
2 23 13 -0.1731839316 0.6862126519
2 23 14 0.0100321921 0.8612985473
2 23 15 -0.0894640992 0.7955253438
2 23 16 -0.0114490665 0.8267233910
2 23 17 -0.0066520592 1.0119750149
2 23 18 0.0690510117 0.9394468239
2 23 19 -0.0782830605 1.1233851389
2 23 20 -0.1447346617 0.9413811568
2 23 21 -0.1651921593 1.1617339837
2 23 22 0.0352055474 1.1441654842
2 23 23 -0.0584589065 1.3413346087
2 23 24 0.0309554743 1.3887454139
2 23 25 0.0557105003 1.4592652200
2 23 26 0.1917421175 1.3648134086
2 23 27 0.0739226865 1.4089434451
2 23 28 0.0435877631 1.3985161129
2 23 29 0.0000000000 1.5707963268
2 24 0 0.0000000000 0.0000000000
2 24 1 0.1213860956 6.2081836391
2 24 2 0.2308158129 0.0973885269
2 24 3 0.0772829072 0.3187140653
2 24 4 0.0628865649 0.3041407942
2 24 5 0.0454235733 0.4097025244
2 24 6 0.0419021689 0.4375048111
2 24 7 -0.0587265477 0.4229049125
2 24 8 0.1656576709 0.3990880129
2 24 9 0.1241864118 0.5362658526
2 24 10 0.1367922053 0.5198740081
2 24 11 0.1201139843 0.6081167115
2 24 12 -0.0100906386 0.6301344811
2 24 13 0.0067424339 0.8492062863
2 24 14 0.1372445823 0.8955317640
2 24 15 0.0380904343 0.8020753676
2 24 16 -0.0912680583 0.7772965048
2 24 17 0.0710601967 0.8654648952
2 24 18 -0.0275434806 0.9622580288
2 24 19 0.0916881212 1.0043622963
2 24 20 -0.0316421060 1.0117078425
2 24 21 0.0056949188 1.2162985479
2 24 22 0.0751577012 1.3147834230
2 24 23 0.2222491894 1.2336576385
2 24 24 0.0984891618 1.2945588477
2 24 25 -0.0409229121 1.3333287321
2 24 26 0.0192769929 1.2863605154
2 24 27 0.0579758619 1.4464714048
2 24 28 0.0970184608 1.4948385378
2 24 29 0.0000000000 1.5707963268
2 25 0 0.0000000000 0.0000000000
2 25 1 0.1778544017 6.0866521302
2 25 2 -0.0021534026 0.0417826867
2 25 3 0.1429552006 0.1974078594
2 25 4 0.0624610724 0.2824483707
2 25 5 -0.0399874249 0.1763819895
2 25 6 0.0165414645 0.3392393653
2 25 7 -0.0443197976 0.5257923120
2 25 8 0.1631622690 0.5391149297
2 25 9 0.0064452575 0.6561924953
2 25 10 0.0922689949 0.6094280870
2 25 11 -0.0865010550 0.6189738550
2 25 12 0.0475163299 0.6709654651
2 25 13 -0.1031233230 0.6771029892
2 25 14 0.0820713697 0.9278219814
2 25 15 -0.1476519585 0.7400481334
2 25 16 -0.0072205337 0.7163928942
2 25 17 0.0242586230 0.8329802033
2 25 18 0.0395324257 0.9856039153
2 25 19 0.1004958477 1.0425767537
2 25 20 0.0063869015 1.2085319093
2 25 21 -0.1349560607 1.1488589843
2 25 22 0.0780545248 1.1841867599
2 25 23 0.0687570851 1.2167248032
2 25 24 0.0460801386 1.2505812262
2 25 25 -0.0494319818 1.4308019908
2 25 26 -0.0280527128 1.3060570700
2 25 27 0.0331255774 1.4196558916
2 25 28 -0.0605542164 1.4976474195
2 25 29 0.0000000000 1.5707963268
2 26 0 0.0000000000 0.0000000000
2 26 1 -0.0452978294 6.1682602618
2 26 2 -0.0000157707 0.0853229730
2 26 3 0.0337504459 0.1559975818
2 26 4 0.1378585166 0.1877893252
2 26 5 0.0067596668 0.3003093601
2 26 6 0.0693957244 0.5194007449
2 26 7 0.0488317866 0.4676145908
2 26 8 0.0915613974 0.6391804585
2 26 9 0.0074179003 0.6585739534
2 26 10 0.1039505513 0.6899816274
2 26 11 0.0385522188 0.6932112870
2 26 12 -0.2269722362 0.7122729745
2 26 13 -0.2693267140 0.6771794556
2 26 14 0.0051882113 0.9484258432
2 26 15 0.0149999019 0.9523812035
2 26 16 -0.0482307447 1.1140010907
2 26 17 0.0859173410 0.9385848554
2 26 18 0.1043805890 0.8722284526
2 26 19 -0.0580340679 0.9961438594
2 26 20 0.0389433687 1.0620290307
2 26 21 -0.0579412758 1.0520318223
2 26 22 -0.0683948209 1.1092692830
2 26 23 -0.0648960122 1.3492383504
2 26 24 0.0056972802 1.2437947332
2 26 25 -0.0110770384 1.4136740706
2 26 26 0.0019894370 1.2374484974
2 26 27 -0.1196951880 1.4099285486
2 26 28 -0.0112283576 1.5432225475
2 26 29 0.0000000000 1.5707963268
2 27 0 0.0000000000 0.0000000000
2 27 1 0.1223243304 6.2557113933
2 27 2 0.0645575949 0.0584739706
2 27 3 0.0949556079 0.1426276746
2 27 4 0.0364190004 0.0786797902
2 27 5 0.0101652202 0.1395845315
2 27 6 0.0529280897 0.2109740610
2 27 7 -0.0237616214 0.3831823916
2 27 8 -0.0151739746 0.6080916893
2 27 9 0.1607561177 0.4781781654
2 27 10 0.1613979505 0.6834213476
2 27 11 0.0167420516 0.6245281920
2 27 12 -0.1489389039 0.5750519613
2 27 13 -0.0126652948 0.6989897270
2 27 14 0.0108779434 0.9121940225
2 27 15 0.1358342078 0.9755147620
2 27 16 0.1471086847 0.9575690565
2 27 17 0.0617650001 0.9701847762
2 27 18 0.0085232976 0.9149318389
2 27 19 -0.0569716485 1.1379253822
2 27 20 0.0421395590 0.9462261782
2 27 21 -0.0086066998 1.0343070974
2 27 22 0.0307488081 1.1990431959
2 27 23 -0.1278195952 1.2085002145
2 27 24 0.0194418333 1.1532452255
2 27 25 -0.1508383061 1.3070145316
2 27 26 -0.1114487099 1.3164339251
2 27 27 -0.1226710114 1.5119105811
2 27 28 0.0193159763 1.5100604186
2 27 29 0.0000000000 1.5707963268
2 28 0 0.0000000000 0.0000000000
2 28 1 -0.2166267756 0.1176240736
2 28 2 -0.0097931489 0.2090768268
2 28 3 -0.0164552352 0.1106440811
2 28 4 -0.0721801815 0.1538845581
2 28 5 0.1094240944 0.0864001267
2 28 6 0.0544728886 0.3814982792
2 28 7 0.0281627415 0.4652649540
2 28 8 0.0487180468 0.6567385744
2 28 9 0.0117356026 0.6094559731
2 28 10 -0.0193786162 0.6466644843
2 28 11 -0.1335037079 0.7051993935
2 28 12 -0.2266853754 0.7230133091
2 28 13 -0.1873078520 0.6459779453
2 28 14 -0.1545263641 0.6684572229
2 28 15 -0.1513554837 0.9689555277
2 28 16 -0.2074875051 0.8621273185
2 28 17 -0.0549461992 1.1275344328
2 28 18 0.0017987966 0.7769275552
2 28 19 0.0558346412 1.0166958442
2 28 20 0.0286826701 1.0154429552
2 28 21 0.0673977384 0.8550945537
2 28 22 -0.0087956421 1.0317436183
2 28 23 -0.0271974082 1.2792592792
2 28 24 -0.0710250225 1.2821411010
2 28 25 -0.1140487468 1.3237022916
2 28 26 0.0680935878 1.2023601578
2 28 27 0.0460084463 1.5359758632
2 28 28 -0.1733632041 1.5682889649
2 28 29 0.0000000000 1.5707963268
2 29 0 0.0000000000 0.0000000000
2 29 1 -0.0443201726 0.1024908932
2 29 2 -0.0275076196 0.1656433093
2 29 3 -0.0987255113 0.2272603242
2 29 4 0.0089400636 0.2191184259
2 29 5 0.0982815641 0.3368581796
2 29 6 0.1203478553 0.4040611333
2 29 7 0.1293269413 0.6385741351
2 29 8 0.2312743524 0.6224760738
2 29 9 0.0656082919 0.6624573175
2 29 10 -0.0520387637 0.7529113037
2 29 11 0.0204820086 0.7543647222
2 29 12 -0.0721292343 0.8014370794
2 29 13 -0.0798344759 0.7739971388
2 29 14 -0.1879650253 0.7583983855
2 29 15 -0.2651610361 0.7970538459
2 29 16 -0.1665085004 0.7509266460
2 29 17 -0.1574401138 0.7760506234
2 29 18 0.0603177631 0.9143098945
2 29 19 -0.0062507558 1.0554789063
2 29 20 0.1530158192 1.2749365918
2 29 21 0.0205362548 1.1779888003
2 29 22 0.0887748919 1.2497772342
2 29 23 0.1160496225 1.3615044968
2 29 24 -0.0130755670 1.2853870679
2 29 25 0.0073792809 1.3026179858
2 29 26 -0.0666557245 1.3624016076
2 29 27 -0.0745354130 1.5886470543
2 29 28 -0.0704339021 1.5765110180
2 29 29 0.0000000000 1.5707963268
3 0 0 0.0000000000 0.0000000000
3 0 1 -0.1871641943 6.2033737894
3 0 2 -0.1010661534 0.0394434911
3 0 3 -0.0234431394 0.0044575439
3 0 4 -0.0443695499 0.1968855098
3 0 5 -0.1000455062 0.2790430190
3 0 6 -0.0493659519 0.1752161210
3 0 7 -0.0426621016 0.4836836052
3 0 8 -0.0152006251 0.4792329057
3 0 9 0.0010377517 0.4041346498
3 0 10 -0.0982653737 0.5937306623
3 0 11 0.0198157497 0.7024058227
3 0 12 0.0251010952 0.6879910260
3 0 13 -0.0089773097 0.8951900316
3 0 14 -0.1369365764 0.7882085217
3 0 15 -0.0517380909 0.8758069313
3 0 16 -0.0319750634 0.8616548857
3 0 17 -0.1329729781 0.8215292859
3 0 18 -0.0663076741 0.8542253137
3 0 19 0.0800517276 1.0255811182
3 0 20 -0.0735216545 1.2548192532
3 0 21 0.0132812980 1.2239254926
3 0 22 -0.1618227474 1.3085338047
3 0 23 -0.0239465900 1.2487530671
3 0 24 -0.0231510952 1.3417604472
3 0 25 -0.0341218989 1.3734090647
3 0 26 -0.0633556640 1.3647891075
3 0 27 -0.1129889373 1.4404675538
3 0 28 -0.1094189401 1.4676876494
3 0 29 0.0000000000 1.5707963268
3 1 0 0.0000000000 0.0000000000
3 1 1 -0.1087460314 0.1195510264
3 1 2 0.0157892294 0.1878396223
3 1 3 0.0897791390 0.1619068801
3 1 4 0.0276867087 0.1592704473
3 1 5 0.0929105353 0.0710457892
3 1 6 0.0865230770 0.3630759537
3 1 7 0.0591712480 0.4673356383
3 1 8 0.0479991731 0.3075445215
3 1 9 -0.1121005084 0.3868593466
3 1 10 -0.0251643241 0.5334409896
3 1 11 0.0201137907 0.6454099603
3 1 12 0.0660306864 0.7654793787
3 1 13 -0.0172009448 0.7559455768
3 1 14 -0.0653780159 0.7210614857
3 1 15 0.0150913235 0.6724374437
