5 12 28 -0.9971907481 4.8005641210
5 12 29 0.0000000000 1.5707963268
5 13 0 0.0000000000 0.0000000000
5 13 1 0.9919663917 2.1754838630
5 13 2 0.9965826804 1.4860902779
5 13 3 -0.9934642183 5.2945469150
5 13 4 0.9871443603 2.7825255663
5 13 5 0.9943905215 2.1661985285
5 13 6 0.9841922387 3.1364334250
5 13 7 0.9954273924 2.4171608242
5 13 8 0.9848753586 2.9749454138
5 13 9 -0.9977889486 5.4409754974
5 13 10 0.9786399962 1.8802520582
5 13 11 -0.9980021877 1.7728374682
5 13 12 -0.9873723387 1.0041433197
5 13 13 0.9936656909 4.5314200071
5 13 14 0.9968144494 4.6013259965
5 13 15 0.9798926486 4.7992475481
5 13 16 0.9771327619 5.7678159399
5 13 17 0.9982621631 4.4196753888
5 13 18 0.9977002777 4.8852386723
5 13 19 -0.9973871064 5.5802378366
5 13 20 -0.9988734235 0.1961423154
5 13 21 -0.9928543524 0.7381015365
5 13 22 0.9947631348 4.4000887383
5 13 23 0.9993368194 2.5856839315
5 13 24 -0.9935528116 5.6808838189
5 13 25 0.9926331745 5.4733082832
5 13 26 -0.9986946831 1.9640550189
5 13 27 -0.9819143707 5.0376261202
5 13 28 -0.9978046675 3.8629142474
5 13 29 0.0000000000 1.5707963268
5 14 0 0.0000000000 0.0000000000
5 14 1 0.9840498284 1.3178521461
5 14 2 0.9993650416 1.9510935440
5 14 3 0.9998293030 3.0842122623
5 14 4 0.9973539378 1.5271211037
5 14 5 0.9928153424 3.4019380333
5 14 6 -0.9920459769 4.9730447949
5 14 7 -0.9985565799 5.6225080483
5 14 8 -0.9985517151 5.4183503237
5 14 9 0.9923503074 5.2403899352
5 14 10 -0.9949424190 0.4986597138
5 14 11 -0.9916977961 3.7525748805
5 14 12 0.9906738152 0.7433713017
5 14 13 -0.9999309056 5.2816596448
5 14 14 -0.9944640334 2.3342696988
5 14 15 -0.9962690807 2.1045647946
5 14 16 -0.9969758362 5.2993623576
5 14 17 -0.9920887477 5.9726491412
5 14 18 0.9973896289 4.9286205024
5 14 19 0.9919199664 1.0973118771
5 14 20 -0.9934442706 0.9286814367
5 14 21 0.9747066282 5.2824585163
5 14 22 -0.9975746718 0.0398858307
5 14 23 0.9921566412 5.3601294784
5 14 24 0.9967679503 5.6314268257
5 14 25 0.9986560870 0.3316626744
5 14 26 0.9968087445 5.2456749859
5 14 27 -0.9942912007 0.4767789281
5 14 28 0.9883210249 0.7740504694
5 14 29 0.0000000000 1.5707963268
5 15 0 0.0000000000 0.0000000000
5 15 1 0.9903304254 4.1477901032
5 15 2 0.9985566213 0.1983405532
5 15 3 -0.9883833480 3.4578572658
5 15 4 0.9962578533 3.4172764433
5 15 5 -0.9886536753 5.3161673317
5 15 6 0.9876807173 3.5761862379
5 15 7 -0.9892643191 5.9226214530
5 15 8 0.9875662936 2.4382512832
5 15 9 -0.9961960771 4.2867280010
5 15 10 0.9952340906 3.6815161375
5 15 11 -0.9993010008 5.0304965197
5 15 12 -0.9975753065 1.6488721003
5 15 13 -0.9924582327 0.1590097536
5 15 14 0.9952871932 1.8732657726
5 15 15 0.9835769309 1.0224256024
5 15 16 0.9987717397 0.6935206150
5 15 17 0.9922130351 5.4490990281
5 15 18 0.9988497795 5.3220120124
5 15 19 -0.9935779501 5.4544691148
5 15 20 0.9951638611 5.4926725543
5 15 21 0.9963274073 5.8373807703
5 15 22 0.9940651389 5.9791257061
5 15 23 0.9814675442 6.0125719827
5 15 24 0.9955737849 0.8131354169
5 15 25 0.9917120289 1.3013551774
5 15 26 0.9953776479 4.1633449693
5 15 27 -0.9879730963 1.8732341452
5 15 28 -0.9993968927 1.3086710267
5 15 29 0.0000000000 1.5707963268
5 16 0 0.0000000000 0.0000000000
5 16 1 0.9988469245 6.1271110630
5 16 2 -0.9872759551 1.6293733835
5 16 3 0.9986453589 5.2981475812
5 16 4 0.9932421973 3.9457822539
5 16 5 0.9993119613 4.7490660917
5 16 6 -0.9960626785 5.9210280606
5 16 7 -0.9976108976 0.1358741249
5 16 8 -0.9980767659 4.5007411343
5 16 9 0.9921150581 4.0652412138
5 16 10 -0.9971370122 1.2355876857
5 16 11 0.9984921477 3.3198177746
5 16 12 0.9924756675 0.5325947392
5 16 13 -0.9987615412 3.6106020586
5 16 14 -0.9993277958 1.6192303081
5 16 15 0.9999538767 1.0000481509
5 16 16 0.9997623749 0.0208379891
5 16 17 -0.9997802728 2.0283459655
5 16 18 -0.9996715546 1.5663195429
5 16 19 0.9986022840 1.1956714540
5 16 20 0.9927649687 0.2691697778
5 16 21 -0.9971924071 5.3208137741
5 16 22 -0.9932450097 2.4081918678
5 16 23 -0.9934529505 2.1194598536
5 16 24 -0.9909330465 1.2373114745
5 16 25 0.9955885373 2.5724709834
5 16 26 -0.9962525504 0.5005900082
5 16 27 0.9990372250 1.3980431341
5 16 28 0.9949556661 0.0361665478
5 16 29 0.0000000000 1.5707963268
5 17 0 0.0000000000 0.0000000000
5 17 1 0.9929946242 5.8780645310
5 17 2 0.9968766362 5.4365271824
5 17 3 0.9961860323 0.2262614891
5 17 4 0.9851999601 6.1871512381
5 17 5 -0.9933419861 1.1797147127
5 17 6 -0.9964727812 0.0803444811
5 17 7 -0.9930304098 0.9477165984
5 17 8 0.9964439387 5.0075745353
5 17 9 -0.9896589792 5.6338679513
5 17 10 0.9920489313 4.1001212680
5 17 11 -0.9995599897 1.4387521760
5 17 12 0.9978272994 0.5775218758
5 17 13 -0.9993608235 0.2300565708
5 17 14 -0.9965867189 5.0157103949
5 17 15 0.9993522408 0.2670757239
5 17 16 -0.9932987156 4.8118785203
5 17 17 0.9997904293 0.3105802234
5 17 18 -0.9948942451 1.3067565791
5 17 19 -0.9947906394 0.3734231376
5 17 20 -0.9998468487 0.0087524129
5 17 21 0.9913618973 2.0128895636
5 17 22 -0.9978344039 5.6575707915
5 17 23 0.9956671541 0.3415785550
5 17 24 0.9985791700 5.1435643946
5 17 25 0.9932107463 4.1662214496
5 17 26 0.9928080540 5.6896873643
5 17 27 -0.9955811187 1.1328030888
5 17 28 0.9958631892 1.3463325548
5 17 29 0.0000000000 1.5707963268
5 18 0 0.0000000000 0.0000000000
5 18 1 0.9559707503 5.3876921893
5 18 2 0.9943688619 6.2136915395
5 18 3 0.9994905255 5.2823288711
5 18 4 0.9857983480 6.1239714240
5 18 5 0.9964811329 4.7258841174
5 18 6 -0.9905611938 1.2977191901
5 18 7 -0.9893324730 0.0233962032
5 18 8 -0.9864801259 5.9338509099
5 18 9 -0.9965159461 4.9046118673
5 18 10 -0.9972282132 1.1386513406
5 18 11 -0.9933261224 4.8093499400
5 18 12 -0.9976061100 4.4565605863
5 18 13 -0.9798680910 3.1313476423
5 18 14 0.9952422889 5.2023334963
5 18 15 -0.9947103520 0.9669595801
5 18 16 -0.9865562127 5.7420355975
5 18 17 0.9908130948 2.1513044390
5 18 18 0.9968004748 5.9503508533
5 18 19 0.9969767549 1.9871694965
5 18 20 -0.9994417378 6.2808445615
5 18 21 -0.9967012485 5.8822230926
5 18 22 -0.9972211803 1.2228459218
5 18 23 0.9936645717 0.3438641539
5 18 24 -0.9978206821 1.5300578969
5 18 25 -0.9864830530 0.2204809165
5 18 26 0.9979365941 1.3541246224
5 18 27 0.9999547595 3.7490254366
5 18 28 -0.9993136652 4.0118572368
5 18 29 0.0000000000 1.5707963268
5 19 0 0.0000000000 0.0000000000
5 19 1 0.9847375294 5.7499024510
5 19 2 -0.9986529042 0.2896298800
5 19 3 0.9892557323 5.3333083655
5 19 4 0.9957708580 1.3534207616
5 19 5 -0.9902450409 3.4708047922
5 19 6 0.9957161742 2.9711862869
5 19 7 0.9984565815 2.5209680677
5 19 8 0.9892740186 4.1295013925
5 19 9 -0.9986308544 5.5307540029
5 19 10 -0.9923417773 4.5904835379
5 19 11 -0.9948353144 4.2502309825
5 19 12 -0.9999278958 4.4390412778
5 19 13 0.9942473357 0.6086075781
5 19 14 0.9991816528 0.1726784378
5 19 15 -0.9958345198 0.5376642853
5 19 16 -0.9869678484 3.6167069914
5 19 17 0.9889048934 1.7758408807
5 19 18 -0.9937859376 5.0630908850
5 19 19 0.9993078664 6.0492094889
5 19 20 0.9984024963 1.7795344400
5 19 21 0.9988008133 4.9379796358
5 19 22 -0.9885070533 5.5913038681
5 19 23 0.9867249608 1.8332595583
5 19 24 -0.9882510674 0.8599180990
5 19 25 -0.9927868098 1.0130056938
5 19 26 0.9984828560 1.1124348119
5 19 27 0.9995586401 1.3495860009
5 19 28 -0.9882129335 2.4273367789
5 19 29 0.0000000000 1.5707963268
5 20 0 0.0000000000 0.0000000000
5 20 1 0.9656902693 0.3168283377
5 20 2 0.9847162075 0.5160620763
5 20 3 0.9988252237 5.1039733610
5 20 4 -0.9852640954 2.9715116287
5 20 5 -0.9979450021 3.1424690563
5 20 6 -0.9984981249 0.5476735091
5 20 7 -0.9999982695 1.3622115169
5 20 8 0.9962458326 4.7140137039
5 20 9 -0.9963634812 1.9931696868
5 20 10 0.9742563187 0.8566540428
5 20 11 0.9760654615 0.4214980770
5 20 12 -0.9995241662 0.3611035309
5 20 13 -0.9996334189 3.2722912253
5 20 14 -0.9985719314 1.1476011370
5 20 15 0.9889008439 4.4659733262
5 20 16 -0.9955457347 2.5644379658
5 20 17 0.9968102569 2.7498007624
5 20 18 0.9978794281 2.4196685615
5 20 19 -0.9967101778 6.0730491125
5 20 20 -0.9832609894 4.4263930976
5 20 21 -0.9942949625 4.6790187157
5 20 22 0.9937109422 0.9714896583
5 20 23 -0.9950791734 5.6413789442
5 20 24 -0.9830257680 0.2168726668
5 20 25 0.9971924791 4.5741378949
5 20 26 -0.9763777997 5.8115324686
5 20 27 0.9968714021 0.0946105177
5 20 28 0.9993022984 4.6746977977
5 20 29 0.0000000000 1.5707963268
5 21 0 0.0000000000 0.0000000000
5 21 1 0.9380758556 0.1571484713
5 21 2 0.9810291281 0.4550445573
5 21 3 0.9960279747 5.5927754414
5 21 4 0.9942984712 0.1401992543
5 21 5 -0.9985478019 2.3368069353
5 21 6 -0.9994543217 0.0433678984
5 21 7 0.9916770783 0.6539386424
5 21 8 0.9873108010 0.7762754191
5 21 9 -0.9833879396 1.4608409177
5 21 10 0.9926945082 0.6482337422
5 21 11 0.9951412273 6.1233216136
5 21 12 -0.9960458645 4.2326068212
5 21 13 -0.9871867120 5.7362281272
5 21 14 -0.9980430100 4.2720200102
5 21 15 0.9997102259 0.9465357566
5 21 16 0.9864402581 4.4000353846
5 21 17 0.9939164881 4.0576139283
5 21 18 0.9997133102 3.8290241790
5 21 19 -0.9904744277 0.8591926264
5 21 20 0.9962800102 4.8983165629
5 21 21 0.9961041049 0.1758976904
5 21 22 -0.9828100468 5.3677344776
5 21 23 -0.9983110731 5.2740342788
5 21 24 0.9819556857 3.5962291325
5 21 25 -0.9948790003 5.8874471281
5 21 26 0.9988598861 1.8471189613
5 21 27 0.9913480560 1.4799236094
5 21 28 0.9947112898 1.7444805903
5 21 29 0.0000000000 1.5707963268
5 22 0 0.0000000000 0.0000000000
5 22 1 0.9852877426 5.5718857871
5 22 2 0.9995369912 0.7832429050
5 22 3 0.9955304652 0.1300049741
5 22 4 -0.9978597166 5.0439161471
5 22 5 -0.9961124680 5.5348135026
5 22 6 -0.9977219674 0.1152918061
5 22 7 -0.9988727112 0.9551185168
5 22 8 -0.9981207162 0.0773047978
5 22 9 0.9989665043 2.5814889453
5 22 10 0.9848686077 4.8932776665
5 22 11 0.9944548032 6.2162840451
5 22 12 -0.9912384611 3.6955042456
5 22 13 0.9997360345 1.6308691795
5 22 14 -0.9908517904 4.0870414996
5 22 15 0.9905880727 0.4902772100
5 22 16 0.9967781257 1.1950920691
5 22 17 0.9960568686 6.0787650755
5 22 18 -0.9906606787 5.0329288965
5 22 19 -0.9903706051 5.2074272209
5 22 20 0.9676026525 0.7349443131
5 22 21 -0.9982875973 5.4460696471
5 22 22 0.9981405524 1.7859735035
5 22 23 -0.9938254064 4.2094995981
5 22 24 -0.9947469746 5.1505292988
5 22 25 -0.9964477461 1.2140396819
5 22 26 -0.9845538074 0.0488490814
5 22 27 0.9850470709 2.8176906797
5 22 28 0.9837102635 2.0086722283
5 22 29 0.0000000000 1.5707963268
5 23 0 0.0000000000 0.0000000000
5 23 1 0.9841378339 0.4188290099
5 23 2 -0.9835638858 2.3871116817
5 23 3 0.9995258765 0.7896970282
5 23 4 0.9964895521 1.1043806525
5 23 5 -0.9897657175 5.2436895621
5 23 6 -0.9997063653 4.9703289342
5 23 7 0.9914487452 4.7287764052
5 23 8 -0.9991826116 0.4344002164
5 23 9 -0.9932340808 0.4420625097
5 23 10 -0.9878997831 0.4381584208
5 23 11 0.9793505196 4.1192696435
5 23 12 -0.9955719192 0.2610598747
5 23 13 -0.9978124304 5.9171963434
5 23 14 -0.9993409298 5.0753328525
5 23 15 0.9978559458 1.0420953306
5 23 16 0.9723731681 1.1851825501
5 23 17 -0.9907395998 4.7490308593
5 23 18 0.9995271594 1.0055147453
5 23 19 0.9904337162 1.1976561143
5 23 20 -0.9879043406 4.8441296724
5 23 21 0.9982968394 0.9085721161
5 23 22 0.9908099792 1.3158926116
5 23 23 0.9937204068 5.4485703973
5 23 24 -0.9889187630 0.0207449171
5 23 25 0.9963962273 4.6243328812
5 23 26 -0.9986234976 1.4328096482
5 23 27 -0.9963647797 4.9872404881
5 23 28 -0.9619482536 4.2317570291
5 23 29 0.0000000000 1.5707963268
5 24 0 0.0000000000 0.0000000000
5 24 1 0.9840097135 6.1711494462
5 24 2 -0.9990794890 1.2450931241
5 24 3 -0.9995643732 0.0232966623
5 24 4 -0.9980051948 4.2570450983
5 24 5 0.9947689201 2.6413445989
5 24 6 0.9829161635 4.0349000106
5 24 7 -0.9980401256 5.9511850440
5 24 8 -0.9933758321 5.7795233945
5 24 9 -0.9996465149 0.2533395212
5 24 10 -0.9992490537 1.0679196285
5 24 11 -0.9972225403 5.9368296269
5 24 12 -0.9806087402 5.1733508672
5 24 13 -0.9947112971 0.4060504984
5 24 14 0.9971850317 0.8974867293
5 24 15 -0.9866937999 5.5328277023
5 24 16 -0.9928793601 4.2337254069
5 24 17 -0.9945944291 0.3253447618
5 24 18 -0.9974620434 0.5261473814
5 24 19 -0.9456472130 4.3256297432
5 24 20 -0.9973974202 5.5210104452
5 24 21 0.9831666114 5.2438954722
5 24 22 0.9994907390 4.0742476469
5 24 23 0.9965980839 0.2133829874
5 24 24 0.9999482935 0.7197573287
5 24 25 0.9956036458 2.0481645621
5 24 26 -0.9955268144 1.2478442642
5 24 27 -0.9949555548 3.1909511025
5 24 28 -0.9906504790 0.8546804262
5 24 29 0.0000000000 1.5707963268
5 25 0 0.0000000000 0.0000000000
5 25 1 0.9843538516 0.1354711830
5 25 2 -0.9968836603 4.8262925864
5 25 3 0.9973543548 5.8730608233
5 25 4 -0.9896961126 4.6647141335
5 25 5 0.9971853377 1.9934735050
5 25 6 -0.9891406575 0.6757590513
5 25 7 0.9949224839 2.5596226082
5 25 8 0.9952511199 6.0757931678
5 25 9 0.9962903059 1.9450363482
5 25 10 0.9935032577 4.9200132424
5 25 11 0.9942863415 6.1641586414
5 25 12 -0.9976568593 4.2345309602
5 25 13 0.9896862956 5.9930982722
5 25 14 -0.9977927494 4.6924768683
5 25 15 -0.9842577360 5.3685694131
5 25 16 -0.9981196250 6.0634513568
5 25 17 -0.9975758415 5.6970622876
5 25 18 -0.9914088407 4.5899943662
5 25 19 0.9960004844 1.5568507247
5 25 20 -0.9939374392 4.2707791895
5 25 21 0.9909027021 5.6361910953
5 25 22 0.9984296545 2.4905146970
5 25 23 0.9973106132 3.8863821924
5 25 24 0.9908102154 2.7545061594
5 25 25 0.9937121599 3.6416168670
5 25 26 0.9942685723 5.6966843480
5 25 27 0.9706410319 3.9108568020
5 25 28 0.9689098814 3.9079083238
5 25 29 0.0000000000 1.5707963268
5 26 0 0.0000000000 0.0000000000
5 26 1 0.9803838177 0.9304243133
5 26 2 0.9873735288 0.9643667890
5 26 3 0.9866007673 5.9437203016
5 26 4 0.9970651350 1.7595370388
5 26 5 0.9832116908 0.7873079418
5 26 6 -0.9997540017 4.7260598418
5 26 7 -0.9898763746 1.4199574625
5 26 8 0.9975166538 5.1749887647
5 26 9 -0.9796584873 5.6280513663
5 26 10 -0.9978504038 1.0288305847
5 26 11 0.9999212328 4.4040813945
5 26 12 -0.9980266178 1.7574947536
5 26 13 0.9990229475 5.2851110216
5 26 14 -0.9931644111 2.6646132328
5 26 15 -0.9980500693 2.1939750562
5 26 16 -0.9910503273 0.4576765004
5 26 17 -0.9904757569 5.6688113459
5 26 18 0.9977437625 6.0650287291
5 26 19 0.9984304220 3.9326828514
5 26 20 0.9992373564 2.9094144759
5 26 21 -0.9965601210 4.5392785673
5 26 22 -0.9984731918 6.1866367705
5 26 23 -0.9986071123 1.7809142915
5 26 24 0.9987065856 1.0007775921
5 26 25 -0.9856369142 1.9073821155
5 26 26 -0.9883736207 1.6509241225
5 26 27 0.9915303899 5.3877501604
5 26 28 0.9769181832 4.0900584524
5 26 29 0.0000000000 1.5707963268
5 27 0 0.0000000000 0.0000000000
5 27 1 0.9904132947 6.0772834648
5 27 2 -0.9914574031 0.4624798358
5 27 3 0.9955049196 5.6502420607
5 27 4 -0.9895948186 4.5674847190
5 27 5 0.9892654478 5.9930747085
5 27 6 0.9963790074 3.1420634707
5 27 7 -0.9939683153 6.1104411264
5 27 8 -0.9995843814 5.7838494663
5 27 9 -0.9988028027 3.5366691670
5 27 10 0.9959024174 5.8301597054
5 27 11 -0.9962335529 3.9340875154
5 27 12 -0.9995350638 4.3652607942
5 27 13 0.9971396215 4.6026893456
5 27 14 -0.9948764553 4.9011934956
5 27 15 0.9955676106 5.5842110338
5 27 16 0.9834355885 6.0183288272
5 27 17 0.9964669484 1.8166593500
5 27 18 0.9975368829 5.3780900198
5 27 19 0.9985869577 5.6488911038
5 27 20 0.9938536144 1.3228567308
5 27 21 -0.9981684028 2.2308369143
5 27 22 -0.9905005211 0.2889329856
5 27 23 -0.9767506228 0.5763835547
5 27 24 -0.9982431220 1.3737061355
5 27 25 -0.9999686016 1.0852201322
5 27 26 0.9915290790 4.4420058696
5 27 27 -0.9957423212 1.5015478736
5 27 28 0.9911273960 4.6959726323
5 27 29 0.0000000000 1.5707963268
5 28 0 0.0000000000 0.0000000000
5 28 1 0.9991274761 5.8974534160
5 28 2 0.9907183966 5.3264289112
5 28 3 0.9869442294 5.9629531836
5 28 4 -0.9998095277 0.2070965162
5 28 5 0.9851459513 0.5805088611
5 28 6 0.9943350236 0.1556153912
5 28 7 0.9997731120 5.8806051587
5 28 8 0.9824369227 0.5239693394
5 28 9 0.9942889984 0.9117556591
5 28 10 -0.9585312358 5.2330432068
5 28 11 -0.9968557089 3.8925157508
5 28 12 0.9950593758 4.9773891263
5 28 13 -0.9851081600 0.8898521344
5 28 14 0.9901919634 4.4939438121
5 28 15 0.9968018357 5.8158896269
5 28 16 -0.9887757290 2.5568407659
5 28 17 0.9912809417 0.1379499652
5 28 18 0.9983686178 5.7674414846
5 28 19 -0.9997196496 2.7092039794
5 28 20 -0.9903445558 4.0375535045
5 28 21 0.9935341558 2.0730321377
5 28 22 0.9947687465 1.2522213732
5 28 23 0.9992848577 3.8406391607
5 28 24 -0.9949892359 5.8196232358
5 28 25 0.9968273124 0.4611323128
5 28 26 -0.9952643071 1.6554961396
5 28 27 0.9923179100 5.3003588205
5 28 28 0.9746881347 5.1046158597
5 28 29 0.0000000000 1.5707963268
5 29 0 0.0000000000 0.0000000000
5 29 1 -0.9970341767 5.2177640834
5 29 2 0.9932980488 0.3494827806
5 29 3 0.9895057160 5.9478072806
5 29 4 0.9850693371 6.1837144051
5 29 5 0.9946503825 0.0119894813
5 29 6 0.9999079631 1.2447576703
5 29 7 0.9965619194 0.0413095859
5 29 8 0.9916770069 5.8994676035
5 29 9 0.9909525959 0.3013808727
5 29 10 -0.9984736985 2.1958274804
5 29 11 -0.9993406650 5.0181376908
5 29 12 0.9993942438 0.6400320908
5 29 13 -0.9970715782 5.8253247383
5 29 14 -0.9860385998 1.3561663944
5 29 15 -0.9856458208 1.9130919430
5 29 16 0.9949720257 4.6809283473
5 29 17 0.9987967923 3.4656312298
5 29 18 -0.9804283912 0.0782918125
5 29 19 0.9939939492 0.1849053306
5 29 20 0.9862071750 1.5204869848
5 29 21 0.9976181021 0.3336184482
5 29 22 0.9999303872 5.4955494733
5 29 23 -0.9962330078 4.4290949588
5 29 24 -0.9971883891 5.8294118328
5 29 25 -0.9993117014 4.0613761788
5 29 26 0.9959447654 0.5201574791
5 29 27 0.9992864610 5.9708055060
5 29 28 -0.9656279490 1.5421692673
5 29 29 0.0000000000 1.5707963268
6 0 0 0.0000000000 0.0000000000
6 0 1 0.9955133297 1.5093759926
6 0 2 0.9997298837 5.5214384380
6 0 3 0.9882139361 1.3555998216
6 0 4 0.9980466696 0.6945290962
6 0 5 -0.9915199414 4.7282650306
6 0 6 0.9965199436 1.3549451462
6 0 7 0.9996341178 0.1266143555
6 0 8 0.9962107820 3.5246277024
6 0 9 0.9992962604 2.6578145299
6 0 10 -0.9956732893 5.7987800775
6 0 11 0.9702413608 2.2447147600
6 0 12 0.9812415335 2.3148939870
6 0 13 -0.9825329825 5.5916780307
6 0 14 -0.9899195772 6.1680480918
6 0 15 -0.9999575986 2.1740290953
6 0 16 -0.9920462319 6.0613396036
6 0 17 -0.9984290969 0.1769479441
6 0 18 0.9955722913 0.1667665973
6 0 19 0.9867231565 5.3784054721
6 0 20 0.9784359316 5.1668532230
6 0 21 0.9970898738 2.5092887953
6 0 22 0.9980789930 5.1915211694
6 0 23 0.9949737955 1.3486359840
6 0 24 -0.9982219493 0.4431082884
6 0 25 -0.9994463190 4.3478162346
6 0 26 -0.9966126038 5.8354449150
6 0 27 -0.9972074797 1.9115847886
6 0 28 0.9984494199 4.9035598024
6 0 29 0.0000000000 1.5707963268
6 1 0 0.0000000000 0.0000000000
6 1 1 -0.9963761988 0.6138614321
6 1 2 -0.9930647238 0.8739978045
6 1 3 -0.9998680150 1.1809377612
6 1 4 0.9993430929 0.8214849202
6 1 5 -0.9988885397 4.7444095061
6 1 6 -0.9991640079 6.2416416982
6 1 7 -0.9997728922 1.9591417992
6 1 8 -0.9815280364 0.7383135449
6 1 9 0.9963018550 0.0655212193
6 1 10 -0.9990296579 1.6069912695
6 1 11 -0.9968135027 1.2154926860
6 1 12 0.9995543274 5.4897803797
6 1 13 -0.9964919812 5.3937278136
6 1 14 -0.9927787289 0.2743570822
6 1 15 -0.9995152229 0.3532356710
6 1 16 0.9820568918 3.3828182888
6 1 17 0.9906602647 4.6386617518
6 1 18 0.9915994702 3.8880708372
6 1 19 0.9915099688 4.8411429783
6 1 20 0.9963383495 5.3742822988
6 1 21 -0.9986390799 0.4138526632
6 1 22 -0.9983417664 5.0266664009
6 1 23 -0.9985438682 3.3173851127
6 1 24 -0.9916886583 5.7282807346
6 1 25 -0.9990299588 6.0436395696
6 1 26 0.9875887091 4.9875038349
6 1 27 0.9970695833 0.0598564758
6 1 28 -0.9904913644 2.1940160988
6 1 29 0.0000000000 1.5707963268
6 2 0 0.0000000000 0.0000000000
6 2 1 -0.9963420684 5.9286656432
6 2 2 -0.9988276004 0.7926158399
6 2 3 0.9963650312 1.7927278205
6 2 4 -0.9965212853 4.9037715650
6 2 5 0.9935915435 5.4247179060
6 2 6 -0.9986560303 3.0584542587
6 2 7 0.9953290813 0.0698017986
6 2 8 -0.9927875657 2.9904135321
6 2 9 0.9966989873 0.6439922579
6 2 10 -0.9966083487 0.0950095669
6 2 11 0.9985883544 4.2634635288
6 2 12 0.9717323542 2.0900940608
6 2 13 0.9969566302 3.2661838756
6 2 14 -0.9999340785 5.6740373277
6 2 15 -0.9955926637 0.4447763388
6 2 16 -0.9852397163 5.5394442963
6 2 17 -0.9948180549 5.4737555263
6 2 18 0.9990970647 5.0967263421
6 2 19 0.9972834395 2.6097495019
6 2 20 -0.9991068039 2.0707819959
6 2 21 -0.9943500039 5.1409062616
6 2 22 0.9898908571 0.9386325871
6 2 23 0.9968977972 2.6298561842
6 2 24 0.9994917212 5.8005363914
6 2 25 0.9905792514 1.2948830563
6 2 26 0.9959465891 5.9380635136
6 2 27 -0.9967892142 0.5646051115
6 2 28 -0.9916069944 1.3397606474
6 2 29 0.0000000000 1.5707963268
6 3 0 0.0000000000 0.0000000000
6 3 1 0.9963003518 4.4577336579
6 3 2 -0.9967896491 0.1840946604
6 3 3 -0.9992333964 0.8224804505
6 3 4 0.9913501138 5.5751395617
6 3 5 0.9913230354 5.6881481956
6 3 6 -0.9998014249 0.6924781435
6 3 7 -0.9905157690 1.0743521131
6 3 8 0.9898733763 0.6607598479
6 3 9 -0.9861631895 3.3653503576
6 3 10 0.9975266883 4.1074325732
6 3 11 -0.9934576460 4.9537166114
6 3 12 -0.9919461126 4.8106707405
6 3 13 -0.9976862686 0.1275363771
6 3 14 -0.9996560827 4.4985217093
6 3 15 -0.9924606262 5.7708013691
6 3 16 0.9962623989 3.8653398662
6 3 17 0.9939165003 4.1508711840
6 3 18 0.9952375665 0.4000803175
6 3 19 -0.9846909865 3.9027014051
6 3 20 0.9925817399 0.7170506022
6 3 21 -0.9912496608 5.5066106139
6 3 22 0.9681044541 2.4131913821
6 3 23 -0.9939723681 5.6590813149
6 3 24 0.9968732451 3.4367641394
6 3 25 -0.9958878895 5.5788798955
6 3 26 0.9958092205 4.3539920818
6 3 27 0.9917144261 0.3338915918
6 3 28 0.9988028732 3.8831058560
6 3 29 0.0000000000 1.5707963268
6 4 0 0.0000000000 0.0000000000
6 4 1 -0.9883353165 6.2518769255
6 4 2 0.9985489589 3.7205677992
6 4 3 -0.9940862322 5.4855862229
6 4 4 -0.9990877356 0.2641050552
6 4 5 -0.9990184339 4.5935592253
6 4 6 -0.9913357738 4.0442053651
6 4 7 0.9986055786 0.7380121192
6 4 8 0.9990143795 1.8642454356
6 4 9 -0.9953178767 4.6614517373
6 4 10 0.9995925077 2.3112617999
6 4 11 0.9957671868 2.9452672540
6 4 12 0.9995198961 6.0273102300
6 4 13 -0.9973909953 4.4388792965
6 4 14 0.9949015435 0.8056776157
6 4 15 -0.9902504858 5.4636585052
6 4 16 -0.9879790515 1.0067358501
6 4 17 -0.9988443002 5.9340803153
6 4 18 -0.9888561789 2.5873938758
6 4 19 0.9962756771 0.6157975665
6 4 20 0.9930698596 0.7416324520
6 4 21 -0.9891291316 5.0801998447
6 4 22 0.9989038907 0.0138716474
6 4 23 -0.9992507110 0.7809241980
6 4 24 -0.9991704067 1.4365611102
6 4 25 -0.9997621267 0.8010768500
6 4 26 -0.9916356091 5.4703358649
6 4 27 0.9899489590 5.9630962831
6 4 28 0.9876602644 5.3828081600
6 4 29 0.0000000000 1.5707963268
6 5 0 0.0000000000 0.0000000000
6 5 1 -0.9988528398 6.1413309487
6 5 2 -0.9826992730 0.1840480515
6 5 3 -0.9969336334 0.2685061008
6 5 4 -0.9969584800 5.6025742452
6 5 5 -0.9996296396 1.5531432879
6 5 6 -0.9887913247 0.3523858420
6 5 7 0.9828756368 5.8378954082
6 5 8 0.9942718321 1.4940448524
6 5 9 0.9969277328 5.8645092641
6 5 10 0.9883545427 6.0480952854
6 5 11 -0.9961221524 1.1135339347
6 5 12 -0.9968359207 4.6138711177
6 5 13 -0.9990131196 1.6541912890
6 5 14 -0.9841984504 3.4092378806
6 5 15 -0.9811377455 3.8818859133
6 5 16 0.9864840434 5.3645527018
6 5 17 0.9947758789 4.8835805145
6 5 18 -0.9849014461 2.0473021810
6 5 19 -0.9962807491 6.1359865935
6 5 20 -0.9870319433 5.9366596758
6 5 21 0.9996546296 1.6977598860
